# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s4
# Date:	 	05/31/2025 20:05:06
# Scanner Center Position (X, Y):	[µm]	53.12	47.63	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.779	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	136	5.8683617E-07	0.00033858733	138.06317	0	17.698782	0.8600156	4.11816	1.7199825	1.4033419	2.5732908	0.57615644	-2.9264193	0.2862243	-1.9510283	
0	0	0	137	5.8679376E-07	0.0003393706	157.40309	0	17.223629	0.85920024	3.932405	1.671559	1.3326823	2.5388448	0.5652671	-2.805668	0.3763848	-1.8933377	
0	0	0	138	5.8678495E-07	0.00034021022	164.05817	0	16.883951	0.85877085	3.816776	1.7427136	1.330895	2.6097548	0.58924663	-2.7332032	0.35536614	-2.2541728	
0	0	0	139	5.8678614E-07	0.0003410462	144.12273	0	17.436903	0.8575239	3.8815808	1.7295638	1.2979404	2.6282504	0.655815	-2.8575866	0.32998636	-2.066801	
0	0	0	140	5.867309E-07	0.00034183322	145.17789	0	17.32813	0.8550011	3.8494282	1.7122395	1.3828262	2.5745788	0.6756467	-2.8901496	0.26700512	-1.9003129	
0	0	0	141	5.8676386E-07	0.0003426706	168.86594	0	16.456263	0.8611307	3.824306	1.714096	1.400754	2.5871744	0.71262646	-2.8505914	0.34719157	-2.0307355	
0	0	0	142	5.8682105E-07	0.0003435019	152.13927	0	16.616909	0.85817987	3.917145	1.731898	1.4482749	2.6051407	0.6482179	-2.876356	0.3859421	-1.8229003	
0	0	0	143	5.868958E-07	0.0003442896	138.79063	0	17.555086	0.8587078	4.105028	1.6925857	1.4900978	2.5371356	0.64178437	-2.7631748	0.3360702	-1.9433209	
0	0	0	144	5.8688505E-07	0.00034512635	150.77583	0	17.520292	0.8614935	3.917707	1.7008711	1.4196632	2.532615	0.5787759	-2.8196807	0.23626325	-1.8394693	
0	0	0	145	5.868481E-07	0.00034591142	167.55042	0	16.83571	0.8557944	3.9299288	1.717814	1.2501973	2.6065066	0.6045316	-2.8366802	0.35497537	-1.8295428	
0	0	0	146	5.8679166E-07	0.00034675593	149.82562	0	16.944311	0.858385	3.818452	1.7063116	1.1929035	2.5414748	0.66972667	-2.8057468	0.3300485	-2.0667756	
0	0	0	147	5.86766E-07	0.00034758955	140.33183	0	17.487886	0.8620924	3.961021	1.72004	1.3704418	2.6352096	0.6134466	-2.8267453	0.33220348	-2.0750442	
0	0	0	148	5.867433E-07	0.0003483745	151.9	0	17.10491	0.8575723	3.7553642	1.740623	1.4129201	2.53272	0.68391746	-2.8548234	0.30707452	-1.7063127	
0	0	0	149	5.8672777E-07	0.00034921023	169.67699	0	16.489094	0.86125875	3.8666928	1.6956844	1.4304885	2.6029072	0.7061143	-2.7869492	0.30737048	-1.963736	
0	0	0	150	5.867527E-07	0.00034999783	150.81335	0	16.907629	0.85660094	3.9824777	1.7161564	1.4458458	2.5592036	0.6656214	-2.8114629	0.24167953	-2.242876	
0	0	0	151	5.8675164E-07	0.00035083265	145.05574	0	17.560171	0.85648465	3.9999154	1.7317058	1.4307913	2.6305795	0.61937296	-2.7835124	0.36069563	-2.0281515	
0	0	0	152	5.8681155E-07	0.0003516688	145.78148	0	17.502369	0.85679895	3.9356508	1.7260045	1.3666387	2.6184423	0.5728961	-2.766199	0.28593224	-1.87004	
0	0	0	153	5.8685777E-07	0.00035245682	169.16725	0	17.00413	0.86026454	3.845662	1.7241166	1.2383934	2.594778	0.6231849	-2.8498774	0.3040146	-2.1426544	
0	0	0	154	5.868556E-07	0.00035328986	155.46756	0	16.836927	0.861007	3.7141478	1.7031214	1.3292623	2.6550565	0.624647	-2.8232663	0.34364986	-2.0235162	
0	0	0	155	5.868151E-07	0.00035413032	142.47427	0	17.132252	0.85723007	3.8347247	1.7140338	1.3746158	2.5610259	0.72712404	-2.780577	0.41776675	-2.1496153	
0	0	0	156	5.868097E-07	0.00035491807	154.4298	0	17.102411	0.86234593	3.957741	1.7361226	1.5093076	2.6270201	0.6997083	-2.8547869	0.35532504	-2.1888716	
0	0	0	157	5.868318E-07	0.0003557547	142.03943	0	16.950464	0.85898685	4.0220366	1.7159599	1.523557	2.572927	0.640857	-2.8142571	0.31075823	-2.0548892	
0	0	0	158	5.868127E-07	0.0003565418	157.50479	0	17.040426	0.8615949	4.038313	1.7353595	1.4037478	2.5928211	0.6519397	-2.8039837	0.27594626	-1.834378	
0	0	0	159	5.867897E-07	0.00035737408	161.25487	0	17.283087	0.8548658	3.9955382	1.7365037	1.3638194	2.625556	0.5988592	-2.9173586	0.30721343	-1.9834954	
0	0	0	160	5.867862E-07	0.00035821507	143.56958	0	17.503338	0.85697377	3.9191494	1.7125854	1.2946872	2.6044402	0.5838222	-2.850405	0.31223568	-2.0202193	
0	0	0	161	5.868157E-07	0.0003590002	150.39102	0	17.311586	0.85808426	3.951481	1.737573	1.273282	2.6150305	0.63073975	-2.7261124	0.302421	-2.0139694	
0	0	0	162	5.8681326E-07	0.0003598358	168.24649	0	16.6162	0.8625823	3.8300414	1.7285943	1.3501452	2.6025665	0.60439956	-2.7990744	0.38952348	-1.8424524	
0	0	0	163	5.8681746E-07	0.00036067097	151.79764	0	16.635437	0.857247	3.7975862	1.7242965	1.3718303	2.6259303	0.6447329	-2.8428912	0.3436153	-2.0565755	
0	0	0	164	5.8681405E-07	0.00036145438	145.50421	0	17.164867	0.859551	3.966626	1.7105254	1.5790173	2.584304	0.68325937	-2.8547237	0.3563361	-1.7473788	
0	0	0	165	5.8681223E-07	0.0003622953	150.15244	0	17.385014	0.8587928	4.001389	1.7248133	1.4524108	2.570012	0.5538049	-2.8314712	0.32319233	-1.9799341	
0	0	0	166	5.86793E-07	0.00036308318	156.46507	0	17.087877	0.8536323	3.9564822	1.7356851	1.3514892	2.5524335	0.6163601	-2.9009576	0.25715846	-2.118505	
0	0	0	167	5.868508E-07	0.00036391846	157.25737	0	17.13446	0.8619673	3.8144212	1.7066072	1.3467305	2.5635633	0.61202174	-2.8453386	0.33173528	-1.9686133	
0	0	0	168	5.868786E-07	0.00036475528	141.83789	0	17.656002	0.8603631	3.911004	1.7265166	1.3253633	2.5826268	0.6486034	-2.7423184	0.28797123	-1.9611679	
0	0	0	169	5.868501E-07	0.00036554204	155.0159	0	17.198072	0.8567544	3.7107408	1.6878644	1.3693392	2.5941255	0.67905205	-2.8219695	0.3140248	-1.7840443	
0	0	0	170	5.8681644E-07	0.00036637613	172.99303	0	16.387836	0.8555023	3.7537293	1.6962372	1.4156313	2.5333674	0.5897613	-2.831258	0.36342236	-1.9712358	
0	0	0	171	5.868384E-07	0.00036716618	146.39142	0	16.652925	0.86273885	3.8125637	1.7307695	1.4233435	2.5910215	0.72828645	-2.832539	0.2985777	-1.7936283	
0	0	0	172	5.868617E-07	0.00036799966	131.92023	0	17.398619	0.8566549	4.026062	1.7135315	1.4526354	2.5577269	0.58861125	-2.9155002	0.31356308	-2.0106997	
0	0	0	173	5.8686436E-07	0.000368835	168.75235	0	17.269032	0.8599757	3.93272	1.7300631	1.4396255	2.5617216	0.59229565	-2.897632	0.2859838	-2.1013677	
0	0	0	174	5.868544E-07	0.0003696216	151.43042	0	16.950703	0.8590263	4.0077806	1.7257247	1.2921941	2.6054475	0.6321093	-2.8966045	0.30522475	-2.0428371	
0	0	0	175	5.8685373E-07	0.00037046077	156.97232	0	17.322159	0.8643991	3.9709568	1.7245612	1.2409997	2.5925303	0.6049887	-2.8267295	0.31601274	-1.8860302	
0	0	0	176	5.868643E-07	0.00037129555	142.47572	0	17.675583	0.85846347	3.893204	1.7302754	1.3168849	2.627842	0.59776473	-2.9942622	0.35399285	-1.8919331	
0	0	0	177	5.868587E-07	0.00037208156	148.48763	0	16.91218	0.8553931	3.7642727	1.719323	1.2941315	2.5795028	0.54273176	-2.8294487	0.40454787	-1.970883	
0	0	0	178	5.8687095E-07	0.00037292196	171.09235	0	16.222748	0.8589138	3.8908172	1.7103747	1.4251806	2.6291482	0.729611	-2.9441075	0.2965563	-1.9188344	
0	0	0	179	5.8685316E-07	0.00037370648	150.74953	0	17.024078	0.8587693	4.048976	1.7371873	1.5248449	2.6100802	0.6728012	-2.835722	0.27377802	-1.9652382	
0	0	0	180	5.868165E-07	0.00037454013	136.41139	0	17.70477	0.8615513	4.0091443	1.7071772	1.4522734	2.6217291	0.695941	-2.8251247	0.31326723	-2.1196704	
0	0	0	181	5.8678546E-07	0.00037537582	163.8555	0	17.057137	0.8617408	3.945139	1.6973249	1.3578788	2.5540416	0.5622655	-2.925932	0.32111436	-2.1931906	
0	0	0	182	5.8683224E-07	0.00037616488	158.2606	0	16.93735	0.8604275	3.905577	1.7379055	1.253647	2.5670338	0.5821787	-2.7441132	0.2909696	-2.105671	
0	0	0	183	5.868838E-07	0.00037700703	143.2999	0	17.355473	0.8610559	3.9797645	1.7202963	1.3596386	2.6147525	0.54625654	-2.8284702	0.3741874	-2.0029655	
0	0	0	184	5.8688966E-07	0.0003777867	149.20619	0	17.352795	0.8554355	3.9356577	1.7003204	1.3276495	2.5578046	0.62752336	-2.8979564	0.29347703	-1.9480792	
0	0	0	185	5.868827E-07	0.00037862017	160.27237	0	16.80183	0.86121047	3.775695	1.7272972	1.3777086	2.5783613	0.62410957	-2.7723272	0.27221683	-2.0739465	
0	0	0	186	5.869067E-07	0.00037946028	148.98802	0	16.700817	0.85710955	3.8656838	1.7422448	1.4794631	2.6083617	0.6501553	-2.68554	0.31960955	-2.0296397	
0	0	0	187	5.8689244E-07	0.00038025068	154.22858	0	16.891987	0.8597848	4.0482593	1.7173853	1.4498348	2.524987	0.65066427	-2.7448795	0.3895392	-2.0199633	
0	0	0	188	5.868734E-07	0.00038108812	149.16241	0	17.402927	0.8554592	4.1315355	1.7267066	1.374709	2.5453558	0.6545671	-2.9391942	0.27600914	-1.9835838	
0	0	0	189	5.868444E-07	0.00038191958	153.02641	0	17.572817	0.8609338	3.9650948	1.737529	1.3823019	2.5695102	0.6403258	-2.7887526	0.27718666	-1.9776661	
0	0	0	190	5.8683776E-07	0.000382705	163.3701	0	17.125751	0.86039424	3.7894602	1.7151332	1.2551336	2.5899365	0.53330076	-2.7756991	0.30792966	-1.8938143	
0	0	0	191	5.8683895E-07	0.0003835423	149.88913	0	16.72881	0.8606874	3.846937	1.7090808	1.2976394	2.5523133	0.58990085	-2.8222575	0.3344547	-1.8221804	
0	0	0	192	5.8685765E-07	0.0003843271	153.25986	0	16.8495	0.8642662	3.8354828	1.7222985	1.3656542	2.6066191	0.6940073	-2.8451374	0.35401717	-1.7220503	
0	0	0	193	5.868914E-07	0.00038516658	149.57323	0	17.259407	0.8603305	4.0374527	1.6883658	1.4582051	2.630386	0.72446054	-2.8212538	0.36642545	-1.8331364	
0	0	0	194	5.8689574E-07	0.00038600242	156.08286	0	16.854595	0.85839957	4.013126	1.728928	1.4694806	2.5834966	0.7332129	-2.8105712	0.31469217	-1.9176272	
0	0	0	195	5.868479E-07	0.0003867872	157.69359	0	16.791622	0.856153	3.896223	1.7098725	1.3458668	2.5752225	0.6390771	-2.8921309	0.33697534	-1.8626579	
0	0	0	196	5.868489E-07	0.000387621	145.26674	0	17.501637	0.85533094	4.1377034	1.716464	1.401288	2.626139	0.5979465	-2.8968346	0.27921906	-1.7527064	
0	0	0	197	5.868945E-07	0.00038841218	147.25133	0	17.705376	0.8598189	4.0158243	1.7225292	1.2934138	2.5301702	0.6455242	-2.9413168	0.29759508	-1.867648	
0	0	0	198	5.86903E-07	0.00038925055	162.72595	0	17.151201	0.8591374	3.8266478	1.7340156	1.2183254	2.568134	0.6043972	-2.8795352	0.32720962	-1.9792926	
0	0	0	199	5.868759E-07	0.00039008335	152.91106	0	16.75458	0.8602369	3.6650186	1.7465948	1.3562031	2.6223588	0.6221401	-2.805097	0.33635476	-2.0489645	
0	0	0	200	5.8687124E-07	0.00039087117	146.18721	0	16.781672	0.86062133	3.8946369	1.7151227	1.4469577	2.5531135	0.6595697	-2.7574651	0.36825755	-2.060523	
0	0	0	201	5.8686254E-07	0.00039170776	153.24234	0	16.90223	0.8536209	3.966986	1.7199979	1.4697717	2.6058133	0.7220546	-2.886334	0.37439018	-2.161335	
0	0	0	202	5.8688295E-07	0.00039254458	147.15216	0	17.300209	0.8591036	4.1177	1.729707	1.4829112	2.6043024	0.68068373	-2.8327663	0.33685958	-2.0351715	
0	0	0	203	5.8687294E-07	0.00039332977	148.0182	0	17.485077	0.86076254	4.039024	1.7099577	1.4166868	2.5482354	0.5672644	-2.8288033	0.32268652	-2.003415	
0	0	0	204	5.869009E-07	0.00039416598	157.41347	0	17.152374	0.853994	3.8925028	1.7363251	1.4050676	2.6320662	0.5831661	-2.7441084	0.3075999	-2.0163808	
0	0	0	205	5.8688556E-07	0.00039495085	168.64449	0	17.074057	0.8600539	3.873369	1.6972767	1.3269145	2.5690227	0.56746143	-2.6426992	0.333731	-1.9872688	
0	0	0	206	5.868837E-07	0.00039579193	138.44531	0	17.388186	0.8587985	3.9118705	1.734331	1.4342904	2.6057243	0.63768715	-2.805806	0.32162982	-2.1874995	
0	0	0	207	5.86868E-07	0.00039662598	147.6331	0	17.298632	0.8515439	3.7638164	1.7088805	1.3691977	2.5861201	0.6400007	-2.6536937	0.3318945	-2.18796	
0	0	0	208	5.868914E-07	0.00039740925	165.36484	0	16.454363	0.85750496	3.7576582	1.694185	1.3819762	2.6027596	0.69579136	-2.7432148	0.36067325	-1.9115807	
0	0	0	209	5.8687147E-07	0.00039824692	152.2783	0	16.63333	0.86517483	3.9668689	1.6974803	1.5117677	2.535017	0.65433407	-2.8215334	0.3582218	-2.0476928	
0	0	0	210	5.8680865E-07	0.0003990363	146.78549	0	17.548271	0.85974216	4.149815	1.7099447	1.4755611	2.615118	0.71132094	-2.866573	0.32124177	-2.2010503	
0	0	0	211	5.8680195E-07	0.00039987353	142.83948	0	17.697031	0.85499686	4.0723033	1.719601	1.3775073	2.5858798	0.5850826	-2.8751287	0.2755696	-1.9491595	
0	0	0	212	5.868266E-07	0.00040070942	169.1443	0	17.145836	0.85701096	3.814585	1.703132	1.2855016	2.560031	0.565012	-2.851478	0.32498136	-2.1266236	
0	0	0	213	5.8684174E-07	0.00040149334	161.07051	0	16.728632	0.85636866	3.8482034	1.7220079	1.2195454	2.5458074	0.5564558	-2.819538	0.27820244	-1.7386335	
0	0	0	214	5.8681445E-07	0.00040232987	141.71822	0	17.19444	0.86128557	3.906953	1.7198359	1.4088795	2.581277	0.7526622	-2.832473	0.352178	-1.9374765	
0	0	0	215	5.8685185E-07	0.00040316334	147.0676	0	17.190756	0.85559195	3.9399836	1.7321147	1.5253707	2.5767968	0.6988291	-2.8576362	0.46303037	-2.148313	
0	0	0	216	5.869023E-07	0.0004039579	158.66748	0	16.776995	0.8604472	3.8592284	1.7084159	1.5319806	2.585302	0.6734279	-2.8296928	0.3246694	-2.002751	
0	0	0	217	5.8693195E-07	0.000404787	163.89522	0	16.76721	0.860885	3.9433653	1.7129477	1.370847	2.5283632	0.63852924	-2.8981278	0.28480732	-2.0563314	
0	0	0	218	5.8692495E-07	0.00040557166	146.99536	0	17.34609	0.8602482	4.050638	1.7281554	1.4107107	2.604285	0.6390451	-2.9262922	0.30301014	-1.9010813	
0	0	0	219	5.8692314E-07	0.00040641334	152.55846	0	17.724655	0.8576221	3.9714918	1.7209055	1.3197153	2.5558996	0.6695377	-2.939849	0.32533514	-2.0421653	
0	0	0	220	5.868872E-07	0.00040725296	154.73746	0	17.258217	0.8593775	3.8193693	1.7214229	1.3393296	2.6301634	0.57890487	-2.8649964	0.3238902	-2.0046957	
0	0	0	221	5.8689085E-07	0.00040803576	157.92892	0	16.724348	0.85618156	3.7825124	1.711479	1.2626317	2.591397	0.63653934	-2.8911307	0.3468079	-1.9931412	
0	0	0	222	5.8687414E-07	0.00040887063	153.89944	0	16.756626	0.859748	3.7917666	1.7016606	1.4053886	2.5234823	0.628057	-2.8730743	0.38214839	-1.9448022	
0	0	0	223	5.8688175E-07	0.00040965586	149.99608	0	16.982176	0.8597085	3.9907281	1.7430289	1.4497755	2.5897388	0.73056567	-2.834087	0.31788406	-1.765135	
0	0	0	224	5.868532E-07	0.0004104949	147.39496	0	17.186436	0.86209255	4.037894	1.7497798	1.473313	2.569603	0.6633311	-2.7622054	0.34507352	-2.1749344	
0	0	0	225	5.868384E-07	0.00041132857	163.83127	0	17.080475	0.8586526	4.0281825	1.7384998	1.4979756	2.6122408	0.6311024	-2.9460797	0.25098073	-2.0203085	
0	0	0	226	5.868831E-07	0.0004121142	152.36266	0	17.229166	0.85806686	3.838328	1.7301011	1.4297285	2.5734715	0.57902753	-2.8598425	0.2748854	-2.2910562	
0	0	0	227	5.869492E-07	0.00041295151	147.3847	0	17.435299	0.85872126	3.959444	1.7158917	1.2653663	2.5371785	0.6198615	-2.9357154	0.23336919	-2.1580527	
0	0	0	228	5.8694087E-07	0.00041379032	152.45721	0	17.21917	0.8562913	3.843338	1.726303	1.2814194	2.585338	0.57388026	-2.8432126	0.36563265	-2.037736	
0	0	0	229	5.869118E-07	0.00041457528	151.4822	0	16.949081	0.85734576	3.7671564	1.7187743	1.2914422	2.5306754	0.7125379	-2.8125536	0.30289316	-2.1887236	
0	0	0	230	5.868856E-07	0.00041541335	159.5341	0	16.697412	0.8573604	3.839865	1.7126132	1.3778168	2.5868444	0.66614836	-2.8050284	0.3039355	-2.0738401	
0	0	0	231	5.868604E-07	0.00041620067	146.87079	0	16.769665	0.85833615	3.899952	1.7323668	1.4507859	2.608912	0.7642425	-2.813188	0.29878968	-1.8915113	
0	0	0	232	5.868373E-07	0.00041703237	150.84846	0	17.430674	0.85747606	4.1128526	1.7236787	1.4568189	2.5660424	0.6333679	-2.7923405	0.30127326	-2.2577188	
0	0	0	233	5.86841E-07	0.0004178691	152.60036	0	17.45325	0.86257684	4.1268764	1.7009114	1.3134387	2.5624342	0.64685124	-2.8814833	0.2924588	-1.8958782	
0	0	0	234	5.868298E-07	0.0004186576	154.45251	0	17.262257	0.8619012	3.94441	1.7150022	1.343116	2.59867	0.5727622	-2.845886	0.3503681	-2.1368227	
0	0	0	235	5.868509E-07	0.0004194922	153.75313	0	17.193735	0.86074054	3.8412955	1.7496598	1.2428609	2.5688355	0.57858527	-2.9052932	0.31383651	-1.8318199	
0	0	0	236	5.8684776E-07	0.00042028195	149.7116	0	17.021385	0.86322165	3.744818	1.7240272	1.2951951	2.5882947	0.59708726	-2.793244	0.34525204	-1.9007545	
0	0	0	237	5.86892E-07	0.0004211212	160.81773	0	16.792692	0.85886174	3.7815197	1.7056428	1.3430749	2.5300026	0.7736603	-2.8404217	0.38041037	-2.056232	
0	0	0	238	5.868878E-07	0.00042195086	146.50746	0	16.795055	0.8561891	3.89118	1.7411523	1.4378078	2.6456802	0.6267152	-2.7970848	0.3890773	-1.9150311	
0	0	0	239	5.868666E-07	0.0004227406	148.20802	0	17.151003	0.8579509	3.970984	1.7050186	1.4338893	2.5609202	0.61276203	-2.786816	0.34552383	-2.2175903	
0	0	0	240	5.868184E-07	0.00042357357	150.70935	0	17.306293	0.86005276	3.9595475	1.6916971	1.397764	2.5674567	0.61324	-2.7972608	0.23914075	-1.9664549	
0	0	0	241	5.868743E-07	0.00042441112	154.29012	0	17.342318	0.8583138	4.0753064	1.724007	1.4331635	2.5829756	0.5249246	-2.868397	0.34375414	-1.8257772	
0	0	0	242	5.8688323E-07	0.00042519753	163.00008	0	17.423786	0.86192036	3.9622712	1.7129784	1.3391727	2.524674	0.61000204	-2.812913	0.33895576	-1.9112417	
0	0	0	243	5.8685254E-07	0.0004260323	145.41083	0	17.31007	0.8614836	3.8404636	1.7422012	1.3447207	2.6023345	0.59987724	-2.858911	0.28459528	-1.890974	
0	0	0	244	5.8680916E-07	0.00042682065	160.14388	0	16.728802	0.8655341	3.6852343	1.7213598	1.2943441	2.5986075	0.6233357	-2.7261944	0.37062097	-1.9021555	
0	0	0	245	5.8682383E-07	0.0004276583	150.22745	0	16.611628	0.85774577	3.7106593	1.717913	1.4465615	2.6403506	0.673496	-2.836902	0.38125893	-1.9983857	
0	0	0	246	5.8688914E-07	0.00042848734	144.55074	0	17.079851	0.8583071	4.0410304	1.7200522	1.4770005	2.608268	0.6682871	-2.8330007	0.34640184	-2.2198071	
0	0	0	247	5.869225E-07	0.0004292752	157.10083	0	17.293568	0.8596135	4.0300226	1.735936	1.542943	2.588635	0.69785464	-2.878008	0.3379987	-1.8675531	
0	0	0	248	5.8691234E-07	0.00043011922	151.50873	0	17.455788	0.86039406	4.0364876	1.7311647	1.3484361	2.5715127	0.589909	-2.9532053	0.26164424	-2.0455148	
0	0	0	249	5.868957E-07	0.0004309034	159.94241	0	17.363388	0.8594772	3.9716425	1.7357402	1.3685558	2.600871	0.5532251	-2.815162	0.23927999	-2.2495654	
0	0	0	250	5.8688977E-07	0.0004317369	151.47922	0	17.32196	0.8588476	3.836194	1.7208877	1.3229164	2.5613642	0.69109386	-2.76621	0.26328477	-2.0988898	
0	0	0	251	5.868896E-07	0.00043257212	148.34982	0	17.01822	0.8568902	3.7935884	1.7234758	1.2712997	2.5624692	0.6020144	-2.7606883	0.34076548	-2.0179167	
0	0	0	252	5.869217E-07	0.0004333632	156.2454	0	16.808594	0.8568234	3.7106078	1.7058924	1.3407222	2.5528588	0.6330544	-2.9252496	0.45146516	-1.9608254	
0	0	0	253	5.8689244E-07	0.0004341962	151.59668	0	16.74518	0.8588693	3.9521534	1.7357448	1.5166656	2.5247462	0.7401614	-2.7991066	0.36380592	-1.9591693	
0	0	0	254	5.8682497E-07	0.00043503087	150.10706	0	16.90816	0.8626109	4.0152164	1.7058065	1.4561968	2.5613809	0.66034484	-2.9240017	0.31550485	-2.21059	
0	0	0	255	5.8683634E-07	0.00043581487	156.9675	0	17.378763	0.85819304	4.0722294	1.7327328	1.449737	2.5847788	0.62000203	-2.8251884	0.26803243	-1.7530835	
0	0	0	256	5.868927E-07	0.00043665673	156.43036	0	17.505192	0.86063135	4.0328865	1.7230788	1.3798316	2.5655737	0.6155436	-2.7681816	0.23889628	-1.9352422	
0	0	0	257	5.869119E-07	0.0004374431	151.04633	0	17.373375	0.8587936	3.8537633	1.709386	1.2953206	2.5334344	0.6363687	-2.7840881	0.32712233	-2.0061703	
0	0	0	258	5.8687493E-07	0.00043827848	153.54773	0	17.113306	0.85357356	3.8145378	1.7139975	1.2534193	2.542646	0.62291574	-2.7925606	0.34388912	-2.1397054	
0	0	0	259	5.868703E-07	0.00043911152	148.56174	0	16.910627	0.857188	3.725687	1.70603	1.4271965	2.6159158	0.75721514	-2.8524036	0.45716703	-1.9674841	
0	0	0	260	5.8686504E-07	0.0004399012	155.63	0	16.659176	0.8616069	3.8503833	1.7095566	1.4261519	2.544996	0.6772265	-2.8756797	0.319891	-1.9485502	
0	0	0	261	5.868875E-07	0.00044073525	159.88496	0	16.888123	0.8540919	3.9523869	1.7192782	1.5027326	2.5819879	0.7398207	-2.7854612	0.32527438	-1.8624984	
0	0	0	262	5.868964E-07	0.00044152464	147.08598	0	17.380373	0.8624865	4.0880656	1.7288518	1.4364935	2.5561144	0.66688347	-2.929608	0.30588877	-1.9500219	
0	0	0	263	5.8691586E-07	0.00044236088	146.35188	0	17.42137	0.8559957	4.086035	1.7055532	1.4149089	2.5662057	0.5622123	-2.8194656	0.30710357	-2.1984103	
0	0	0	264	5.868813E-07	0.00044319598	161.66345	0	17.215172	0.8598483	3.9405634	1.7085057	1.2157586	2.588562	0.5733133	-2.843909	0.2671606	-2.090524	
0	0	0	265	5.8686345E-07	0.0004439825	145.00029	0	17.353148	0.8622842	3.7897096	1.7177032	1.4140902	2.5821953	0.60587084	-2.737534	0.31708035	-2.0828724	
0	0	0	266	5.869008E-07	0.00044481756	145.93747	0	17.001675	0.8614741	3.7118845	1.7199284	1.3155677	2.5470386	0.66622674	-2.784802	0.35145867	-2.1573107	
0	0	0	267	5.8696736E-07	0.00044565435	170.72954	0	16.523752	0.8603407	3.7465475	1.7010787	1.4082289	2.559451	0.7432552	-2.862991	0.3375984	-1.9959702	
0	0	0	268	5.86933E-07	0.00044643792	140.94278	0	16.925663	0.86062527	3.9382668	1.7174145	1.4279804	2.5980425	0.68644387	-2.7474248	0.40386337	-2.15104	
0	0	0	269	5.8688676E-07	0.00044727526	154.7846	0	17.2636	0.8586533	4.093814	1.705652	1.4885448	2.5529306	0.77049696	-2.8262472	0.3671416	-1.8822906	
0	0	0	270	5.86938E-07	0.00044806194	150.65677	0	17.304115	0.85867107	4.007549	1.7288465	1.3666503	2.6106298	0.67537946	-2.76246	0.2760101	-2.0338507	
0	0	0	271	5.869806E-07	0.00044890572	149.53165	0	17.4218	0.8616136	3.9325044	1.716901	1.3165954	2.6126993	0.6113656	-2.797685	0.27704462	-1.9332777	
0	0	0	272	5.8696435E-07	0.00044973835	157.45593	0	17.451546	0.86167854	3.754681	1.7131642	1.3453758	2.5797265	0.56171227	-2.9206347	0.24794912	-1.8405645	
0	0	0	273	5.869248E-07	0.00045051787	155.6815	0	16.971771	0.8559853	3.7496755	1.7168845	1.2923825	2.5489063	0.6125651	-2.8447547	0.2901147	-2.0238142	
0	0	0	274	5.869259E-07	0.00045135707	159.13461	0	16.512018	0.86097246	3.790916	1.6910683	1.3086741	2.5656211	0.6441473	-2.916396	0.3424096	-1.8269694	
0	0	0	275	5.869234E-07	0.00045213912	142.20125	0	17.004156	0.86109877	3.9260147	1.707079	1.4870859	2.5488348	0.63490564	-2.7635732	0.35312015	-2.0218763	
0	0	0	276	5.869581E-07	0.00045298503	145.22832	0	17.155771	0.8600941	3.9443383	1.7406509	1.432625	2.5329235	0.68856764	-2.8321285	0.30222547	-2.1696827	
0	0	0	277	5.8696907E-07	0.0004538207	156.94374	0	17.130913	0.86133504	4.015515	1.713023	1.4402417	2.58338	0.66349024	-2.8040788	0.35309595	-2.015433	
0	0	0	278	5.869876E-07	0.00045460174	158.05348	0	17.308712	0.85851264	4.1032386	1.7161613	1.4359082	2.5832245	0.6242827	-2.8059843	0.3222819	-1.869742	
0	0	0	279	5.869315E-07	0.00045543668	151.50099	0	17.566755	0.8588832	3.965716	1.7202924	1.3773566	2.5338435	0.54951626	-2.9817636	0.16326514	-1.7345641	
0	0	0	280	5.8691876E-07	0.00045627268	143.83797	0	17.250807	0.859154	3.8179975	1.7187661	1.2789559	2.6073017	0.6128066	-2.7642558	0.30444044	-2.1117435	
