# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s2
# Date:	 	05/31/2025 20:02:37
# Scanner Center Position (X, Y):	[µm]	53.61	48.10	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.964	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	13	152	5.961807E-07	0.00035167832	159.12001	0	16.532167	0.85656846	3.5824323	1.7189021	1.2037024	2.6074975	0.65234846	-2.7691755	0.32481483	-1.8358438	
0	0	13	153	5.961473E-07	0.00035246208	164.93951	0	15.994161	0.86260974	3.646179	1.7046543	1.1735226	2.6265216	0.6856495	-2.842367	0.29240274	-1.877561	
0	0	13	154	5.961166E-07	0.00035329655	162.2687	0	15.904206	0.8581474	3.5439482	1.7208568	1.282436	2.6354747	0.6104133	-2.7891712	0.24268776	-1.8997399	
0	0	13	155	5.9609596E-07	0.00035414	141.70702	0	16.366207	0.8588293	3.676688	1.7289177	1.3317536	2.5480227	0.5763379	-2.865002	0.3066951	-2.0904417	
0	0	13	156	5.9607794E-07	0.00035492625	147.20473	0	16.466448	0.86105263	3.6929047	1.6952382	1.2059158	2.616054	0.5784197	-2.893572	0.23268017	-1.7369014	
0	0	13	157	5.960573E-07	0.00035575905	150.09512	0	16.384506	0.86154526	3.7725387	1.7237986	1.2328613	2.541945	0.47545853	-2.7183664	0.24471965	-1.8062639	
0	0	13	158	5.9605975E-07	0.00035654553	163.75002	0	16.25821	0.8597144	3.6500297	1.7540604	1.2012391	2.5403445	0.52073735	-2.8687387	0.1679591	-1.8124282	
0	0	13	159	5.960755E-07	0.00035738345	153.95464	0	16.391142	0.86267656	3.6154418	1.7321727	1.1360234	2.6517053	0.5973161	-2.8253956	0.23663402	-1.7670776	
0	0	13	160	5.9610795E-07	0.00035821964	148.65839	0	16.61943	0.8565874	3.549718	1.7019857	1.2478266	2.5753107	0.5863287	-2.7708411	0.3705142	-1.8292903	
0	0	13	161	5.961123E-07	0.00035900573	153.2065	0	16.279278	0.8591076	3.6249814	1.7073401	1.2670512	2.600703	0.6160761	-2.8560622	0.3078318	-2.110382	
0	0	13	162	5.961557E-07	0.0003598428	157.47815	0	15.954712	0.85935545	3.6004145	1.7470338	1.247263	2.5246184	0.5659035	-2.8158944	0.30235204	-1.8894292	
0	0	13	163	5.9617287E-07	0.0003606228	154.38289	0	16.028873	0.86288375	3.6403637	1.7078247	1.2591538	2.6310527	0.4586912	-2.9050548	0.25685036	-1.9553012	
0	0	13	164	5.9616696E-07	0.0003614646	139.59558	0	16.63284	0.8612238	3.7022817	1.7402489	1.2859153	2.5703685	0.51677626	-2.8079777	0.22146215	-1.9330367	
0	0	13	165	5.9613876E-07	0.0003623023	155.12106	0	16.675514	0.85831624	3.6900635	1.7198416	1.2055761	2.6058865	0.45965764	-2.7913427	0.24249955	-1.8284189	
0	0	13	166	5.961236E-07	0.00036308455	161.3529	0	16.099789	0.85987926	3.533093	1.7025374	1.1731081	2.5667453	0.49253163	-2.9584854	0.25807363	-2.1987233	
0	0	13	167	5.9607845E-07	0.00036392506	153.39343	0	16.216692	0.85506606	3.5725145	1.7104615	1.2164448	2.5884118	0.5822423	-2.9114916	0.28983057	-1.8815595	
0	0	13	168	5.9605793E-07	0.00036475618	141.56647	0	16.624321	0.85821736	3.5730047	1.6936895	1.192465	2.5706596	0.65505946	-2.8583274	0.22585851	-2.2148652	
0	0	13	169	5.9607447E-07	0.00036555043	158.21643	0	16.332546	0.8582434	3.7019942	1.7425638	1.2334927	2.6073081	0.55087554	-2.8355303	0.25085926	-1.8318666	
0	0	13	170	5.960986E-07	0.00036638646	163.38861	0	15.795456	0.853828	3.786574	1.719378	1.3406597	2.522107	0.54936457	-2.7820015	0.27387044	-2.0752	
0	0	13	171	5.9609397E-07	0.00036717558	157.72372	0	16.0965	0.8570249	3.5962908	1.7302252	1.2932886	2.6533067	0.54222983	-2.674465	0.24715026	-2.1747327	
0	0	13	172	5.960967E-07	0.00036800385	138.30089	0	16.817852	0.8586517	3.8119671	1.7011954	1.2683331	2.6189287	0.50568354	-2.8440144	0.25745353	-1.9781753	
0	0	13	173	5.96119E-07	0.00036883954	155.9101	0	16.444487	0.8559738	3.6095731	1.7243274	1.1474887	2.615933	0.6003494	-2.9057589	0.24744964	-2.0311513	
0	0	13	174	5.961019E-07	0.00036962863	160.1711	0	16.043879	0.85896784	3.5770025	1.7126732	1.177243	2.5780911	0.5773922	-2.8816364	0.24290155	-2.01354	
0	0	13	175	5.960805E-07	0.00037046356	146.65657	0	16.306543	0.853696	3.529806	1.73212	1.2774079	2.5504246	0.5305509	-2.8638606	0.23854342	-2.037151	
0	0	13	176	5.9609397E-07	0.0003712513	140.29755	0	16.717485	0.86012244	3.6725788	1.7168401	1.2947528	2.5518246	0.626223	-2.8445086	0.23203288	-2.0262108	
0	0	13	177	5.9612313E-07	0.00037209122	159.91681	0	16.188189	0.8601118	3.6202908	1.7398248	1.277435	2.5400991	0.5299015	-2.9263656	0.26589608	-1.9398366	
0	0	13	178	5.9610215E-07	0.00037292833	165.1026	0	15.72403	0.8646457	3.6325464	1.7287179	1.3576021	2.6050432	0.55386704	-2.8343704	0.2453076	-2.1477883	
0	0	13	179	5.9607373E-07	0.000373714	143.66383	0	16.40404	0.856996	3.7544463	1.7566708	1.1748031	2.5187798	0.5291372	-2.6403298	0.2621878	-1.802957	
0	0	13	180	5.9606623E-07	0.00037454814	142.32533	0	16.940083	0.8574204	3.6718163	1.7332472	1.1078541	2.5924015	0.47639114	-2.8455968	0.27880758	-1.7190248	
0	0	13	181	5.961018E-07	0.00037538036	156.0266	0	16.311352	0.8565914	3.4152942	1.7131488	1.1128302	2.5946698	0.5192427	-2.7722118	0.3233008	-1.9197515	
0	0	13	182	5.9610005E-07	0.00037616843	163.92596	0	15.996419	0.8559034	3.5103428	1.716036	1.2166085	2.53414	0.55560416	-2.6706514	0.31921697	-2.228497	
0	0	13	183	5.960911E-07	0.00037700788	145.09177	0	16.392418	0.8590315	3.6926136	1.719885	1.3313013	2.5439994	0.5747143	-2.7612908	0.3059787	-1.8313676	
0	0	13	184	5.961178E-07	0.00037779508	144.919	0	16.521809	0.85913026	3.7146592	1.7365563	1.3377279	2.6045532	0.603574	-2.8115518	0.3610166	-2.0128484	
0	0	13	185	5.961043E-07	0.00037863664	162.18565	0	16.129015	0.862255	3.7054906	1.7228909	1.2305776	2.5898728	0.49908233	-2.7990713	0.20390286	-1.8625623	
0	0	13	186	5.960958E-07	0.00037946532	141.17441	0	16.105162	0.8593582	3.7065058	1.6954473	1.1884625	2.5787227	0.45110548	-2.8407516	0.26312572	-1.9915411	
0	0	13	187	5.961075E-07	0.00038025426	155.96028	0	16.353914	0.8588674	3.746561	1.7093685	1.1802694	2.5569682	0.49441388	-2.7852395	0.2634824	-2.0152082	
0	0	13	188	5.961214E-07	0.00038109333	147.53928	0	16.642628	0.8608079	3.7228122	1.7077371	1.1183244	2.6177382	0.56705683	-2.8372107	0.27073064	-2.0385618	
0	0	13	189	5.9610295E-07	0.0003818807	156.47826	0	16.573053	0.86097664	3.5889769	1.6770426	1.1680342	2.5474005	0.477477	-2.9852746	0.28597066	-2.0096564	
0	0	13	190	5.9608533E-07	0.00038271185	147.14359	0	16.215363	0.8590345	3.4226568	1.706192	1.187076	2.5735793	0.58519894	-2.8430216	0.25576317	-2.038568	
0	0	13	191	5.9610664E-07	0.00038354608	158.52884	0	15.820184	0.85854024	3.4738345	1.7203923	1.1522847	2.6195126	0.6729376	-2.800102	0.28766495	-1.9748822	
0	0	13	192	5.961142E-07	0.00038433686	149.23457	0	16.235264	0.8567613	3.7332177	1.7230734	1.3582956	2.6042829	0.6281923	-2.7832694	0.27747822	-2.0049815	
0	0	13	193	5.9611733E-07	0.00038517453	142.65152	0	16.639992	0.8564837	3.8080657	1.7011502	1.3072467	2.5395093	0.5359852	-2.9204016	0.24081191	-2.0983412	
0	0	13	194	5.960983E-07	0.00038600614	159.90038	0	16.369175	0.854214	3.609501	1.7454761	1.1749282	2.5951896	0.5084029	-2.757243	0.16506015	-2.2475572	
0	0	13	195	5.961239E-07	0.00038679427	159.41698	0	16.07998	0.8633384	3.5543623	1.7187036	1.2464535	2.5931647	0.46671933	-2.8420813	0.28356466	-1.8908335	
0	0	13	196	5.9613444E-07	0.0003876301	146.7893	0	16.632227	0.86187875	3.5821347	1.7165421	1.2095277	2.6007566	0.5040523	-2.8010688	0.27952847	-2.0320177	
0	0	13	197	5.9612705E-07	0.00038841827	152.55043	0	16.61437	0.864627	3.5935829	1.7074858	1.2596351	2.5933769	0.60425735	-2.784312	0.3578134	-2.0114179	
0	0	13	198	5.96086E-07	0.00038925273	155.09947	0	16.143278	0.85787725	3.473679	1.7185774	1.1787571	2.6780024	0.63666564	-2.7721574	0.27554688	-1.8321123	
0	0	13	199	5.961148E-07	0.00039008414	155.09108	0	16.010267	0.8583884	3.6058018	1.7125362	1.29579	2.613186	0.5550584	-2.7985387	0.24775189	-1.9239545	
0	0	13	200	5.961257E-07	0.0003908768	144.30415	0	16.131525	0.85685456	3.7203677	1.7122282	1.2776501	2.5712917	0.55863017	-2.947531	0.31002843	-1.6845833	
0	0	13	201	5.9612375E-07	0.00039171	158.95422	0	16.316721	0.8584672	3.7714298	1.7120425	1.2358332	2.5324259	0.528355	-2.8362985	0.23850305	-1.9527968	
0	0	13	202	5.961216E-07	0.00039250022	150.23451	0	16.53605	0.8607513	3.6304758	1.7130312	1.2518666	2.55608	0.5510335	-2.9279556	0.16192082	-1.9678077	
0	0	13	203	5.9611455E-07	0.000393338	144.87802	0	16.661524	0.85745776	3.6748836	1.7049131	1.1686479	2.468102	0.5541067	-2.8367863	0.24457912	-2.1234689	
0	0	13	204	5.961022E-07	0.00039417515	159.07204	0	16.145622	0.8583252	3.4831135	1.696186	1.2114228	2.614289	0.5174812	-2.896528	0.3253181	-2.100494	
0	0	13	205	5.9609823E-07	0.00039495673	151.13402	0	16.061546	0.8585448	3.559364	1.6709937	1.2431651	2.5714815	0.6487725	-2.9130807	0.21786408	-1.7470667	
0	0	13	206	5.961097E-07	0.00039579603	148.23495	0	16.45353	0.8599979	3.6132615	1.697704	1.331596	2.5367692	0.58509135	-2.9632976	0.2956661	-2.191474	
0	0	13	207	5.961124E-07	0.0003966345	144.86089	0	16.378233	0.85386294	3.77279	1.703966	1.2972268	2.5787907	0.66220033	-2.8754876	0.2688044	-2.1129842	
0	0	13	208	5.9611534E-07	0.00039741717	167.39877	0	15.891672	0.8562386	3.6799064	1.7352648	1.217788	2.5945127	0.5641795	-2.8725557	0.19300723	-2.2843018	
0	0	13	209	5.960881E-07	0.00039825292	155.25737	0	16.089855	0.86318856	3.7017913	1.7314382	1.2840636	2.596303	0.4299435	-2.7681983	0.18382694	-1.9383277	
0	0	13	210	5.961411E-07	0.0003990368	141.12704	0	16.872551	0.8614377	3.7260008	1.7222356	1.1993657	2.5875556	0.48068422	-2.8800342	0.23413911	-2.0698197	
0	0	13	211	5.961652E-07	0.00039987647	142.5616	0	16.8216	0.8576763	3.5597095	1.7344512	1.1515778	2.543238	0.5011144	-2.8046138	0.26309738	-2.0707421	
0	0	13	212	5.961483E-07	0.00040071487	162.37903	0	16.058601	0.8591764	3.39043	1.6884156	1.1443536	2.6296735	0.5291942	-2.8504012	0.25253814	-2.0417442	
0	0	13	213	5.961364E-07	0.00040150064	167.28242	0	15.772454	0.8559013	3.6008396	1.7166797	1.2831492	2.5934634	0.6459937	-2.8250108	0.34491867	-1.8823704	
0	0	13	214	5.961672E-07	0.0004023349	138.74323	0	16.261864	0.8596798	3.6607208	1.7618369	1.3242787	2.6520772	0.6833677	-2.9142396	0.28701946	-2.3766334	
0	0	13	215	5.961537E-07	0.00040312298	149.40846	0	16.542048	0.8596514	3.8471143	1.7137581	1.2764997	2.55969	0.50519866	-2.7938962	0.2865484	-2.006115	
0	0	13	216	5.9616406E-07	0.00040395907	153.96596	0	16.173536	0.8592641	3.7084367	1.7231282	1.2706114	2.6172302	0.51693875	-2.7243671	0.18836276	-2.0398147	
0	0	13	217	5.9614166E-07	0.00040479595	160.51123	0	16.14655	0.8590005	3.6000376	1.7021338	1.1732923	2.514617	0.48739088	-2.8708353	0.23223105	-2.321975	
0	0	13	218	5.9613114E-07	0.00040557794	147.78725	0	16.593958	0.8612946	3.703172	1.7124835	1.155356	2.5568166	0.55232185	-2.8616283	0.22407411	-2.1697435	
0	0	13	219	5.961133E-07	0.00040641823	150.56816	0	16.726633	0.86073196	3.5903869	1.7087322	1.1616142	2.5522728	0.50859505	-2.8945966	0.31241003	-2.2079659	
0	0	13	220	5.960934E-07	0.0004072504	151.32062	0	16.259022	0.8589843	3.4545422	1.7039539	1.2014835	2.6472695	0.5782019	-2.8462193	0.2820949	-1.9708124	
0	0	13	221	5.9611517E-07	0.00040803978	165.86461	0	15.841315	0.8603797	3.5450974	1.7366569	1.2741398	2.5581238	0.63676435	-2.8363633	0.22087927	-1.9113687	
0	0	13	222	5.961496E-07	0.0004088755	141.26645	0	16.108822	0.86004347	3.627435	1.7204576	1.3839606	2.5652292	0.61001724	-3.0096292	0.24782266	-2.1280766	
0	0	13	223	5.961245E-07	0.00040966077	147.08963	0	16.442593	0.8595827	3.8567915	1.7159754	1.2953947	2.5820103	0.6274442	-2.8616333	0.2209237	-1.8869466	
0	0	13	224	5.9614297E-07	0.0004104974	157.84903	0	16.502361	0.8611496	3.7264152	1.6956898	1.2505552	2.5894978	0.48678032	-2.8728633	0.28259346	-2.1521373	
0	0	13	225	5.961715E-07	0.00041134033	150.06952	0	16.395628	0.8611206	3.6303399	1.7149519	1.169287	2.6394594	0.49028254	-2.7759087	0.2748085	-2.1199837	
0	0	13	226	5.9616013E-07	0.00041212063	157.84361	0	16.254532	0.863531	3.5441298	1.7331977	1.0650132	2.5316083	0.57001656	-2.8601513	0.31019452	-1.9044791	
0	0	13	227	5.961205E-07	0.0004129547	159.7113	0	16.400047	0.86246186	3.5270102	1.7261735	1.1883698	2.5435014	0.54448426	-2.8213382	0.34569368	-1.9428777	
0	0	13	228	5.96131E-07	0.00041374587	143.43161	0	16.234798	0.8621285	3.5008354	1.7187029	1.2122055	2.5801227	0.655103	-2.8306315	0.32963064	-1.9262829	
0	0	13	229	5.961021E-07	0.0004145814	156.76411	0	16.11628	0.85952103	3.694866	1.7289253	1.3582848	2.5628595	0.5680519	-2.9062521	0.31460294	-1.971322	
0	0	13	230	5.960959E-07	0.0004154158	153.35266	0	16.149132	0.8612279	3.6954997	1.7223444	1.3200679	2.5419707	0.55322516	-2.8277197	0.2476886	-1.9806651	
0	0	13	231	5.9608567E-07	0.0004162048	147.37688	0	16.31019	0.86149037	3.7922192	1.7312822	1.3336282	2.6017735	0.5354903	-2.9650784	0.21906173	-1.8117578	
0	0	13	232	5.961341E-07	0.0004170384	152.69931	0	16.606062	0.85921764	3.775062	1.7401379	1.1955547	2.563586	0.44726428	-2.8469365	0.28940007	-2.057864	
0	0	13	233	5.961395E-07	0.00041787574	154.85175	0	16.550306	0.85903966	3.7974582	1.7108052	1.1605679	2.6159966	0.5016881	-2.91831	0.19594292	-2.1093464	
0	0	13	234	5.961653E-07	0.0004186618	152.3016	0	16.326244	0.85880446	3.6243882	1.7179629	1.089019	2.6213026	0.48883614	-2.7539272	0.21854292	-2.1269293	
0	0	13	235	5.9616684E-07	0.00041949723	150.87721	0	16.278538	0.85463834	3.4737997	1.7142959	1.194106	2.5339513	0.6249471	-2.8699384	0.2686325	-1.9043956	
0	0	13	236	5.9618554E-07	0.00042028606	147.2165	0	16.176678	0.85652584	3.651388	1.7108996	1.2716407	2.5723383	0.60771245	-2.8462653	0.30237907	-2.1930294	
0	0	13	237	5.961549E-07	0.0004211209	153.66342	0	15.952404	0.8614899	3.7548666	1.7314752	1.2741752	2.5794482	0.67030776	-2.9600105	0.18265082	-1.9415036	
0	0	13	238	5.961173E-07	0.00042195508	152.57741	0	16.325294	0.85942143	3.699162	1.7328048	1.3123981	2.5658133	0.48589915	-2.9590828	0.3057047	-1.9602884	
0	0	13	239	5.961335E-07	0.00042274725	150.99518	0	16.574697	0.8593527	3.7462897	1.7044768	1.2126007	2.5900512	0.49292803	-2.9183056	0.23712283	-1.8570018	
0	0	13	240	5.9614956E-07	0.00042358204	149.36375	0	16.51141	0.86217743	3.5834618	1.7155819	1.0431552	2.5681076	0.42883027	-3.0288966	0.16111594	-1.9697026	
0	0	13	241	5.961185E-07	0.00042436834	160.18356	0	16.327972	0.860383	3.4893806	1.707788	1.112023	2.5405111	0.45102784	-2.8724759	0.21425441	-1.997177	
0	0	13	242	5.961221E-07	0.00042520044	148.16751	0	16.406338	0.86288416	3.4662042	1.7037292	1.2389947	2.601543	0.5225273	-2.7975104	0.415324	-1.811232	
0	0	13	243	5.961491E-07	0.00042603925	154.69131	0	16.180891	0.86234784	3.5458899	1.7322134	1.2985232	2.5315006	0.64785004	-2.8568575	0.24611367	-2.2788782	
0	0	13	244	5.9614126E-07	0.00042682764	156.14938	0	15.919881	0.8527351	3.6597056	1.7224998	1.2469696	2.5614293	0.65275	-2.9033585	0.2608646	-1.8942372	
0	0	13	245	5.961718E-07	0.00042765925	149.61479	0	16.033241	0.85745496	3.6752067	1.7393285	1.181164	2.592902	0.6803319	-2.7171676	0.25518766	-1.7669702	
0	0	13	246	5.961809E-07	0.00042849444	150.69852	0	16.383099	0.8561179	3.7621512	1.7247502	1.2910413	2.587364	0.62907445	-2.85597	0.18246827	-1.695462	
0	0	13	247	5.9617435E-07	0.00042928656	147.93132	0	16.6781	0.8567686	3.6887577	1.7133447	1.2710153	2.6112998	0.53944725	-2.9406905	0.32385662	-1.9415275	
0	0	13	248	5.961215E-07	0.00043011908	151.06407	0	16.553766	0.8609602	3.563833	1.7051938	1.0517834	2.577363	0.44383845	-2.8128676	0.2980686	-1.8105996	
0	0	13	249	5.961203E-07	0.00043090523	155.13428	0	16.360422	0.8583072	3.5232704	1.7117378	1.1770402	2.6056833	0.5677844	-2.750014	0.34037507	-2.046301	
0	0	13	250	5.9611534E-07	0.0004317473	151.28685	0	16.151184	0.8591946	3.481486	1.7178855	1.1092907	2.6471224	0.5789235	-2.900275	0.34461474	-1.9999475	
0	0	13	251	5.9611557E-07	0.00043258304	154.28589	0	16.076778	0.8634232	3.7118669	1.7208973	1.3285897	2.5889692	0.6171397	-2.9447715	0.39386073	-2.0678	
0	0	13	252	5.9607885E-07	0.00043336538	151.48943	0	16.146648	0.858658	3.6980708	1.7119492	1.3524537	2.6187258	0.60379577	-2.8077283	0.29448643	-1.9486468	
0	0	13	253	5.9608857E-07	0.0004341997	158.20798	0	16.258404	0.854163	3.8767703	1.7247018	1.3289838	2.6019564	0.5137357	-2.7631493	0.24113332	-2.1845531	
0	0	13	254	5.9613586E-07	0.00043503902	153.6842	0	16.395044	0.85485864	3.7999556	1.7272941	1.2240603	2.6566956	0.49343508	-2.7547379	0.20984243	-2.0472693	
0	0	13	255	5.9615394E-07	0.0004358217	145.10497	0	16.68185	0.8591433	3.733119	1.7176573	1.157738	2.572813	0.49716187	-2.819576	0.23633178	-2.0070758	
0	0	13	256	5.9612347E-07	0.00043665935	158.90335	0	16.518793	0.85869086	3.5212069	1.722536	1.1660626	2.520257	0.5244862	-2.7595284	0.227514	-1.8067371	
0	0	13	257	5.961366E-07	0.00043744664	149.71825	0	16.191847	0.8591695	3.5430317	1.7015065	1.267498	2.6003075	0.544205	-2.758005	0.30006608	-2.0380144	
0	0	13	258	5.9611233E-07	0.00043828174	151.62535	0	16.175388	0.8593786	3.4969442	1.7278315	1.2595801	2.579161	0.63141894	-2.734066	0.39433345	-1.9763962	
0	0	13	259	5.9607584E-07	0.00043911443	147.60327	0	16.074652	0.8565272	3.6535778	1.7224872	1.3236613	2.521822	0.5906613	-2.9636438	0.20807764	-2.0293841	
0	0	13	260	5.960651E-07	0.0004399063	154.34746	0	16.09905	0.8596657	3.8073916	1.7392768	1.3384316	2.5399451	0.6209446	-2.8642144	0.22492605	-1.7993435	
0	0	13	261	5.9610767E-07	0.00044074352	154.79112	0	16.41812	0.85656345	3.8115153	1.7384928	1.3069041	2.5740132	0.46383563	-2.7837257	0.22313207	-1.9076356	
0	0	13	262	5.961153E-07	0.00044153305	139.0682	0	16.709877	0.86031944	3.7824085	1.7222327	1.1283838	2.5843287	0.4461663	-2.8514714	0.26398835	-1.7995753	
0	0	13	263	5.9613154E-07	0.0004423595	161.6563	0	16.542076	0.85644555	3.6011431	1.6774436	1.171468	2.5626817	0.45953745	-2.7634375	0.28596765	-2.022831	
0	0	13	264	5.961387E-07	0.00044319333	154.02705	0	16.12562	0.8577124	3.3816483	1.7319269	1.1307305	2.639983	0.58966625	-2.777212	0.31897658	-1.9774766	
0	0	13	265	5.9616116E-07	0.00044398877	152.23572	0	16.210342	0.85640055	3.4905868	1.719336	1.2013904	2.598792	0.5884787	-2.7204275	0.28881896	-2.0003843	
0	0	13	266	5.9615E-07	0.00044482521	146.82124	0	16.170845	0.8596191	3.4857092	1.7182735	1.3088824	2.605394	0.67542803	-2.935412	0.31546625	-2.012343	
0	0	13	267	5.961295E-07	0.00044566047	159.47697	0	15.953084	0.8553749	3.6580975	1.7165372	1.3860623	2.6496968	0.589758	-2.8777266	0.31765085	-2.0318677	
0	0	13	268	5.960975E-07	0.000446443	154.57977	0	16.291918	0.8567915	3.824894	1.717662	1.3469261	2.565276	0.6020865	-2.782339	0.24440897	-2.1854622	
0	0	13	269	5.961124E-07	0.00044728303	144.32077	0	16.696716	0.8597564	3.8761308	1.7250926	1.2483292	2.522851	0.5478528	-2.8638363	0.23830442	-1.7456125	
0	0	13	270	5.961002E-07	0.00044806968	160.35043	0	16.526543	0.8586901	3.554247	1.721718	1.1716101	2.5938182	0.49494013	-2.66111	0.2403264	-2.2167902	
0	0	13	271	5.961181E-07	0.00044890412	151.38853	0	16.400463	0.86006176	3.42555	1.7282112	1.119542	2.589505	0.4692177	-2.8606467	0.24922276	-2.0619907	
0	0	13	272	5.9612245E-07	0.0004497377	150.74672	0	16.40758	0.8584596	3.4513295	1.7370712	1.1632229	2.5676842	0.5915891	-2.8047638	0.27875724	-2.1414452	
0	0	13	273	5.9614337E-07	0.00045052593	156.34886	0	15.918372	0.85899985	3.5167904	1.6867524	1.2054024	2.5452747	0.5978904	-2.85422	0.34715584	-2.106443	
0	0	13	274	5.9611557E-07	0.00045135856	152.81392	0	15.794921	0.85763925	3.6443636	1.7132225	1.3395798	2.6107764	0.62888664	-2.8679485	0.2684208	-1.9356276	
0	0	13	275	5.9616445E-07	0.0004521497	145.55441	0	16.431177	0.8589284	3.993184	1.7364688	1.297033	2.5620596	0.56510615	-2.83502	0.24908258	-2.2374327	
0	0	13	276	5.961665E-07	0.00045298637	143.61113	0	16.645555	0.8561427	3.8807845	1.7293204	1.2170583	2.608549	0.50673646	-2.7800264	0.17098819	-1.8939172	
0	0	13	277	5.961568E-07	0.00045382322	165.0643	0	16.510887	0.85696024	3.7276006	1.7194515	1.1065923	2.509676	0.5351373	-2.7735498	0.18411656	-2.053199	
0	0	13	278	5.9610056E-07	0.00045460515	157.54993	0	16.454262	0.85504156	3.5762334	1.7419485	1.0522904	2.5497065	0.5402802	-2.8885112	0.1767445	-2.0411043	
0	0	13	279	5.961174E-07	0.00045544334	143.02432	0	16.507786	0.8597485	3.505648	1.699393	1.0682908	2.5468583	0.5860866	-2.781528	0.29174554	-1.7794371	
0	0	13	280	5.961396E-07	0.00045627964	160.34631	0	16.092852	0.8600077	3.5213504	1.7218026	1.1970948	2.6291456	0.52224475	-2.7272332	0.3445868	-1.9267575	
0	0	13	281	5.961489E-07	0.00045706835	149.92587	0	15.876497	0.8632806	3.4351995	1.7365049	1.3155503	2.6183193	0.57694757	-2.7850502	0.34598407	-2.043528	
0	0	13	282	5.9610545E-07	0.00045790244	155.19974	0	15.913736	0.8607999	3.6726272	1.7127815	1.1968418	2.576652	0.57400393	-2.9112623	0.26220968	-2.019393	
0	0	13	283	5.961124E-07	0.0004586922	148.32442	0	16.344545	0.85926676	3.7395747	1.7346145	1.3948098	2.5668926	0.57422787	-2.845927	0.29301032	-2.235422	
0	0	13	284	5.9613075E-07	0.00045952428	151.71404	0	16.696547	0.86045974	3.7691262	1.7445364	1.2882181	2.540615	0.47467637	-2.9389758	0.22679533	-2.167178	
0	0	13	285	5.961475E-07	0.00046036238	152.17787	0	16.718536	0.86138356	3.6459777	1.7249922	1.1580198	2.5724835	0.50460225	-2.649304	0.21147907	-2.464336	
0	0	13	286	5.9613103E-07	0.00046114408	152.35486	0	16.454409	0.8592715	3.5340867	1.7321253	1.0909011	2.645969	0.41324213	-2.7716963	0.27033222	-2.0763054	
0	0	13	287	5.9614376E-07	0.00046197974	157.90463	0	16.127363	0.85948	3.4798446	1.7253757	1.0951389	2.5073752	0.54829973	-2.9115427	0.32752326	-1.9610001	
0	0	13	288	5.9614456E-07	0.00046276877	150.49669	0	16.060783	0.85752255	3.4191086	1.7221526	1.1757034	2.5418215	0.60061306	-2.8487902	0.30014065	-1.7588938	
0	0	13	289	5.9613143E-07	0.0004636083	149.72987	0	15.945804	0.8559114	3.6414394	1.7069017	1.3404547	2.5932012	0.7214892	-2.7454095	0.24967101	-2.0010207	
0	0	13	290	5.9615166E-07	0.000464445	151.2774	0	16.265265	0.8585766	3.768472	1.7332122	1.377318	2.6110182	0.64667034	-2.8358197	0.28108206	-2.1249084	
0	0	13	291	5.961662E-07	0.0004652291	158.25952	0	16.492292	0.85553163	3.8895493	1.7181104	1.2976965	2.5462472	0.5896705	-2.8613086	0.2659485	-1.8925508	
0	0	13	292	5.961509E-07	0.00046605966	154.88893	0	16.595774	0.86342347	3.7151756	1.738222	1.1776164	2.5410256	0.50174385	-2.787334	0.23116098	-2.1128638	
0	0	13	293	5.961355E-07	0.00046689794	148.0907	0	16.60624	0.8649336	3.5783556	1.7301508	1.1159335	2.5678945	0.44591868	-2.9382906	0.2333015	-1.9920956	
0	0	13	294	5.961368E-07	0.0004676853	150.76227	0	16.409761	0.8549208	3.4981213	1.740799	1.1506402	2.6235237	0.5610515	-2.8915205	0.2869716	-1.7122583	
0	0	13	295	5.961564E-07	0.00046852615	149.9722	0	16.142097	0.85626423	3.434318	1.737548	1.2520313	2.6148505	0.5572572	-2.9002385	0.34438497	-1.9411774	
0	0	13	296	5.961183E-07	0.0004693087	160.78703	0	15.77225	0.85771865	3.4949183	1.7216357	1.2578703	2.5600486	0.63125086	-2.7529812	0.35408574	-1.8237774	
